date,bucket_label,direction,model_prob,market_prob,entry_price,ev,kelly_frac,n_contracts,cost,outcome,won,pnl,bankroll_after
2018-01-29,Below 0,NO,0.22808703266810665,0.3561187370332781,0.6653917640040596,0.05248729561460119,0.04958962767829952,1,0.6653917640040596,0,1,0.2646082359959403,-46.304903777145434
2018-01-29,0-2,NO,0.004093194728871541,0.19479973193433203,0.8396162895109214,0.08657703939122796,0.23947080431514658,1,0.8396162895109214,0,1,0.09038371048907856,-46.214520066656355
2018-01-29,82-84,NO,0.005283955624759695,0.13586129769426133,0.9032697984901977,0.02181612277877565,0.20404001416502154,1,0.9032697984901977,0,1,0.02673020150980221,-46.187789865146556
2018-01-29,Above 110,YES,0.5015907311528182,0.2519734935048212,0.2818156140244355,0.18466376594768535,0.07122347049048128,1,0.2818156140244355,0,0,-0.2818156140244355,-46.469605479170994
2018-01-30,Below 0,NO,0.2465090898924549,0.3448520138339226,0.6775598250593635,0.02318672134065336,0.02296259039008544,1,0.6775598250593635,0,1,0.2524401749406364,-46.217165304230356
2018-01-30,Above 110,YES,0.47780718213895934,0.31340477780006576,0.3383323955760605,0.1060282838131717,0.044800612294973945,1,0.3383323955760605,0,0,-0.3383323955760605,-46.555497699806416
2018-01-31,Below 0,NO,0.2329443559041754,0.4411324421421917,0.573576962486433,0.1397847865226839,0.09804696372731173,1,0.573576962486433,0,1,0.35642303751356696,-46.19907466229285
2018-01-31,Above 110,YES,0.4952169949966876,0.32415660638630395,0.3482240778753996,0.11232772747151981,0.04826932638485094,1,0.3482240778753996,0,0,-0.3482240778753996,-46.54729874016825
2018-02-01,Above 110,YES,0.5083990578499784,0.4100743494094279,0.42726840145667366,0.04554272234380624,0.02264763269096624,1,0.42726840145667366,0,0,-0.42726840145667366,-46.974567141624924
2018-02-02,94-96,NO,0.005349893635687497,0.14832929614945464,0.889804360158589,0.03522023876022162,0.21905509465193573,1,0.889804360158589,0,1,0.040195639841410946,-46.93437150178351
2018-02-02,Above 110,YES,0.4990907941040358,0.4019968351580765,0.4198370883454304,0.04431735017132288,0.02171725401773723,1,0.4198370883454304,0,0,-0.4198370883454304,-47.35420859012894
2018-02-03,Below 0,NO,0.24333996609204617,0.3608973322763649,0.6602308811415258,0.04346295039287118,0.04027791484880142,1,0.6602308811415258,0,1,0.2697691188584741,-47.084439471270464
2018-02-03,100-102,NO,0.005375453036718991,0.14252990927019715,0.8960676979881871,0.028933130687664232,0.2131680505907892,1,0.8960676979881871,0,1,0.033932302011812854,-47.05050716925865
2018-02-03,Above 110,YES,0.4818244703073693,0.3518429572286159,0.37369552065032663,0.07440123673552679,0.03343548339863393,1,0.37369552065032663,0,0,-0.37369552065032663,-47.42420268990898
2018-02-04,Below 0,NO,0.23628889160888122,0.3810942498306301,0.6384182101829194,0.07183312062082092,0.06158916908518567,1,0.6384182101829194,0,1,0.2915817898170805,-47.1326209000919
2018-02-04,Above 110,YES,0.4908717959800386,0.36450216251361156,0.38534198951252263,0.07116878074891325,0.032666728193906515,1,0.38534198951252263,0,0,-0.38534198951252263,-47.517962889604426
2018-02-05,Below 0,NO,0.23741906459281892,0.4431200564119203,0.5714303390751261,0.13776993085355227,0.09605520618936114,1,0.5714303390751261,0,1,0.35856966092487386,-47.159393228679555
2018-02-05,98-100,NO,0.0053699832886751064,0.1539027480163512,0.8837850321423407,0.04122088339919139,0.2229844859253744,1,0.8837850321423407,0,1,0.04621496785765922,-47.1131782608219
2018-02-05,Above 110,YES,0.48941137803245305,0.2873496342827955,0.3143616635401718,0.14079091803000948,0.057172738315654115,1,0.3143616635401718,0,0,-0.3143616635401718,-47.427539924362065
2018-02-06,88-90,NO,0.005332300435589854,0.14170072502513018,0.8969632169728594,0.028077743622041962,0.21247334825984276,1,0.8969632169728594,0,1,0.033036783027140526,-47.39450314133492
2018-02-06,90-92,NO,0.005341010738293461,0.1536661731648586,0.8840405329819527,0.040992327031434295,0.22298086602776318,1,0.8840405329819527,0,1,0.045959467018047206,-47.34854367431687
2018-02-06,Above 110,YES,0.4945587183257897,0.4117359785346459,0.42879710025187423,0.031142507791110163,0.015533882488888479,1,0.42879710025187423,0,0,-0.42879710025187423,-47.77734077456875
2018-02-07,Below 0,NO,0.22540585173497796,0.3792266328615849,0.6404352365094883,0.07993732137698217,0.06901506282514368,1,0.6404352365094883,0,1,0.28956476349051163,-47.48777601107824
2018-02-08,Below 0,NO,0.2314045129556936,0.44958736748992656,0.5644456431108793,0.15034815984032557,0.10282202701657918,1,0.5644456431108793,0,1,0.36555435688912064,-47.12222165418912
2018-02-08,Above 110,YES,0.4972294041441021,0.3528509382115166,0.37462286315459525,0.08780048269941965,0.03952291014270717,1,0.37462286315459525,0,0,-0.37462286315459525,-47.49684451734371
2018-02-09,Below 0,NO,0.22628280568492903,0.39073804541770185,0.628002910948882,0.09155407976413388,0.07579053166687713,1,0.628002910948882,0,1,0.3019970890511179,-47.19484742829259
2018-02-09,Above 110,YES,0.5039775789334648,0.42024045029393253,0.43662121427041795,0.03207793413770432,0.016254212313906637,1,0.43662121427041795,0,0,-0.43662121427041795,-47.63146864256301
2018-02-10,94-96,NO,0.005342569374957751,0.14332879319056716,0.8952049033541875,0.029826507127101776,0.21430107976644522,1,0.8952049033541875,0,1,0.034795096645812484,-47.59667354591719
2018-02-10,Above 110,YES,0.504281366279104,0.316709740903459,0.34137296163118225,0.12760870900838445,0.0541976076065114,1,0.34137296163118225,0,0,-0.34137296163118225,-47.93804650754837
2018-02-11,Below 0,NO,0.2222676318587118,0.3477250788921785,0.6744569147964472,0.04883418757495084,0.04777490607508701,1,0.6744569147964472,0,1,0.25554308520355273,-47.682503422344816
2018-02-11,38-40,NO,0.0047401465137643095,0.15041454087324524,0.8875522958568951,0.03803936788530404,0.2240366626017105,1,0.8875522958568951,0,1,0.042447704143104836,-47.64005571820171
2018-02-11,Above 110,NO,0.5093276309837356,0.5955345915674182,0.4221081757579753,0.03421712742715055,0.016842724077226506,1,0.4221081757579753,0,1,0.5078918242420246,-47.132163893959685
2018-02-12,Below 0,NO,0.22158429398903967,0.3910312111517387,0.6276862919561221,0.0962403146340709,0.07958646273170535,1,0.6276862919561221,0,1,0.3023137080438778,-46.82985018591581
2018-02-12,20-22,NO,0.004421256043095456,0.1401730341236772,0.8986131231464286,0.027275108733492592,0.2172493050259406,1,0.8986131231464286,0,1,0.03138687685357133,-46.798463309062235
2018-02-12,72-74,NO,0.0051766026500879025,0.14573705200467407,0.892603983834952,0.032581775700466165,0.21781581998377839,1,0.892603983834952,0,1,0.03739601616504795,-46.76106729289719
2018-02-13,68-70,NO,0.005166421084442818,0.1356769173303039,0.9034689292832718,0.021726299108196234,0.2047250499251203,1,0.9034689292832718,0,1,0.02653107071672811,-46.73453622218046
2018-02-14,Below 0,NO,0.22593150621081498,0.36650159696668866,0.6541782752759763,0.06570542394796575,0.05955425013539819,1,0.6541782752759763,0,1,0.27582172472402366,-46.458714497456434
2018-02-14,Above 110,YES,0.504443553633622,0.43333979277233803,0.448672609350551,0.020459895528717464,0.010626808242260618,1,0.448672609350551,0,0,-0.448672609350551,-46.907387106806986
2018-02-15,Below 0,NO,0.22290101111277189,0.34689555879069595,0.6753527965060484,0.04734926315907373,0.04648515918239643,1,0.6753527965060484,0,1,0.25464720349395153,-46.652739903313034
2018-02-15,Above 110,YES,0.508480138228669,0.4090191173975225,0.4262975880057207,0.046588940546941404,0.023123246701601357,1,0.4262975880057207,0,0,-0.4262975880057207,-47.07903749131876
2018-02-16,Below 0,NO,0.21606275573946238,0.33805659092858287,0.6848988817971304,0.04416275536516956,0.0450454445995389,1,0.6848988817971304,0,1,0.2451011182028695,-46.83393637311589
2018-02-16,14-16,NO,0.004253304940764813,0.20160929198103084,0.8322619646604867,0.09378246174460192,0.2398822050669149,1,0.8322619646604867,0,1,0.0977380353395132,-46.73619833777638
2018-02-16,Above 110,YES,0.5177014339971033,0.4165293075776438,0.4332069629714323,0.04825537064587376,0.024283437492652937,1,0.4332069629714323,0,0,-0.4332069629714323,-47.16940530074781
2018-02-17,22-24,NO,0.004436533575296886,0.15659788568865612,0.8808742834562514,0.04499974031872234,0.22900297178692652,1,0.8808742834562514,0,1,0.04912571654374853,-47.12027958420406
2018-02-17,36-38,NO,0.004682777206177935,0.1350313110683787,0.904166184046151,0.021478833152103416,0.2078557924860435,1,0.904166184046151,0,1,0.025833815953848926,-47.09444576825021
2018-02-17,80-82,NO,0.005236916159401361,0.1604967869723099,0.8766634700699053,0.04846619790185136,0.2271716868597069,1,0.8766634700699053,0,1,0.053336529930094634,-47.04110923832012
2018-02-18,0-2,NO,0.00403539220284399,0.14059348051159448,0.898159041047478,0.028088044203877005,0.22053390607486972,1,0.898159041047478,0,1,0.031840958952521925,-47.009268279367596
2018-02-18,76-78,NO,0.0052166590768512044,0.14519549190535536,0.8931888687422163,0.0319596383163121,0.21705145443984572,1,0.8931888687422163,0,1,0.03681113125778368,-46.97245714810981
2018-02-18,92-94,NO,0.005325447452369958,0.1466959879414604,0.8915683330232227,0.03347900084607314,0.21778264826700877,1,0.8915683330232227,0,1,0.038431666976777246,-46.934025481133034
2018-02-18,Above 110,YES,0.5091761193731321,0.43392294953716704,0.4492091135741937,0.02432467744281913,0.012648262544891653,1,0.4492091135741937,0,0,-0.4492091135741937,-47.383234594707226
2018-02-19,Above 110,YES,0.508186425134229,0.4035024833370268,0.4212222846700647,0.051391090704768216,0.02525223155235968,1,0.4212222846700647,0,0,-0.4212222846700647,-47.80445687937729
2018-02-20,Below 0,NO,0.21668076039042466,0.41451529062957765,0.6023234861200562,0.1261634067168489,0.09625606457339315,1,0.6023234861200562,0,1,0.3276765138799438,-47.47678036549735
2018-02-20,0-2,NO,0.0039761669651395826,0.13543468309498044,0.9037305422574211,0.022571622464998997,0.21480860669245772,1,0.9037305422574211,0,1,0.026269457742578828,-47.45051090775477
2018-02-20,Above 110,YES,0.5168615348007406,0.3999579719041161,0.4179613341517868,0.06271989321290189,0.03062263525988014,1,0.4179613341517868,0,0,-0.4179613341517868,-47.86847224190655
2018-02-21,Below 0,NO,0.21156020818111337,0.4294745328493711,0.5861675045226793,0.14708150186888513,0.10694270015454861,1,0.5861675045226793,0,1,0.34383249547732064,-47.52463974642923
2018-02-21,52-54,NO,0.004871639804035266,0.13752094496123068,0.9014773794418709,0.023991995540376232,0.21028919390033435,1,0.9014773794418709,0,1,0.02852262055812904,-47.4961171258711
2018-02-21,Above 110,YES,0.5238605499289937,0.42557898242161457,0.4415326638278854,0.045657647606078655,0.023367809997223092,1,0.4415326638278854,0,0,-0.4415326638278854,-47.93764978969899
2018-02-22,Above 110,YES,0.5136371099493915,0.3626374637414984,0.38362646664217853,0.09405604561075553,0.043036512508539654,1,0.38362646664217853,0,0,-0.38362646664217853,-48.321276256341164
2018-02-23,Below 0,NO,0.21108488550032034,0.37482850584369976,0.6451852136888043,0.08850584279589768,0.07768719098312021,1,0.6451852136888043,0,1,0.2848147863111956,-48.03646147002997
2018-02-23,Above 110,YES,0.5245148905830119,0.4180176173818025,0.4345762079912583,0.053222640250942754,0.026857127730557033,1,0.4345762079912583,0,0,-0.4345762079912583,-48.471037678021226
2018-02-24,Below 0,NO,0.20935817397181494,0.39998560769863595,0.6180155436854732,0.11728135452073896,0.09398012637086466,1,0.6180155436854732,0,1,0.31198445631452676,-48.1590532217067
2018-02-24,28-30,NO,0.004454529944735386,0.14276372829865155,0.8958151734374563,0.030042113713939722,0.21970356979123093,1,0.8958151734374563,0,1,0.034184826562543624,-48.124868395144155
2018-02-25,Below 0,NO,0.21608909517067587,0.3659766562774768,0.6547452112203251,0.07429193027094627,0.06747560196892027,1,0.6547452112203251,0,1,0.2752547887796748,-47.84961360636448
2018-02-25,64-66,NO,0.005061070518048716,0.144066245503662,0.894408454856045,0.030884749562169578,0.21693880834094148,1,0.894408454856045,0,1,0.035591545143954906,-47.81402206122053
2018-02-25,Above 110,YES,0.5176656106176349,0.3311266706275558,0.3546365369773513,0.12679248089704914,0.055092341209393964,1,0.3546365369773513,0,0,-0.3546365369773513,-48.16865859819788
2018-02-26,Below 0,NO,0.21967272814518674,0.36444802855628405,0.6563961291592132,0.06930823366576311,0.06332899590636129,1,0.6563961291592132,0,1,0.27360387084078674,-47.89505472735709
2018-02-26,60-62,NO,0.005034591639543173,0.1565496085839809,0.8809264227293007,0.04439140704592415,0.2261471932291213,1,0.8809264227293007,0,1,0.049073577270699276,-47.845981150086395
2018-02-26,62-64,NO,0.005058771412070229,0.16768128175432123,0.868904215705333,0.056391126881441545,0.23074884598201326,1,0.868904215705333,0,1,0.06109578429466689,-47.78488536579173
2018-02-26,Above 110,YES,0.5128137448015583,0.3635977965709706,0.3845099728452929,0.09240680982015625,0.04235036628540811,1,0.3845099728452929,0,0,-0.3845099728452929,-48.169395338637024
2018-02-27,16-18,NO,0.0043445306209616286,0.16602807153821,0.8706896827387332,0.0552699037837725,0.2329691794612396,1,0.8706896827387332,0,1,0.05931031726126679,-48.11008502137576
2018-02-27,Above 110,YES,0.5104199084475175,0.43104364552156016,0.44656015387983533,0.028130360976355906,0.014546980975045537,1,0.44656015387983533,0,0,-0.44656015387983533,-48.556645175255596
2018-02-28,30-32,NO,0.004613137848203608,0.14089967011883742,0.8978283562716556,0.027881425529515003,0.2166614936195386,1,0.8978283562716556,0,1,0.03217164372834436,-48.52447353152725
2018-02-28,Above 110,YES,0.5083635833953146,0.3274220851385594,0.35122831832747464,0.12154981423016792,0.05250335239230916,1,0.35122831832747464,0,0,-0.35122831832747464,-48.87570184985472
2018-03-01,Below 0,NO,0.1986921164042188,0.3524262272603133,0.6693796745588616,0.07583665718521482,0.0727462996764068,1,0.6693796745588616,0,1,0.26062032544113833,-48.61508152441358
2018-03-01,36-38,NO,0.004498552610772144,0.1339253776434664,0.9053605921450563,0.020455753926925557,0.20755119245714054,1,0.9053605921450563,0,1,0.024639407854943673,-48.59044211655864
2018-03-01,80-82,NO,0.005138690993288064,0.15127220133975847,0.8866260225530609,0.03859499482318118,0.22245478219282433,1,0.8866260225530609,0,1,0.04337397744693905,-48.5470681391117
2018-03-01,Above 110,YES,0.5418628559752718,0.3728829269705872,0.39305229281294024,0.11088016324406252,0.05162521496969281,1,0.39305229281294024,0,0,-0.39305229281294024,-48.94012043192464
2018-03-02,Below 0,NO,0.2228320821333602,0.3259765264268947,0.6979453514589538,0.024820812157021144,0.026740266046244285,1,0.6979453514589538,0,1,0.23205464854104618,-48.708065783383596
2018-03-02,8-10,NO,0.004201924882186181,0.14939137478708714,0.888657315229946,0.037434894629620796,0.2263695188026123,1,0.888657315229946,0,1,0.04134268477005398,-48.666723098613545
2018-03-02,50-52,NO,0.004924217636093853,0.20948807576001527,0.8237528781791835,0.10166759941924908,0.23922436127425042,1,0.8237528781791835,0,1,0.10624712182081641,-48.56047597679273
2018-03-02,90-92,NO,0.005316312208282881,0.1787892228829228,0.8569076392864434,0.06814819035985342,0.23308930541633854,1,0.8569076392864434,0,1,0.07309236071355651,-48.48738361607917
2018-03-02,Above 110,YES,0.5085723039145733,0.26790532981894793,0.2964729034334321,0.17649933920712108,0.06964948309380457,1,0.2964729034334321,0,0,-0.2964729034334321,-48.783856519512604
2018-03-03,Below 0,NO,0.2200998959269561,0.3767436022984127,0.6431169095177143,0.08219018727021654,0.07162341559766096,1,0.6431169095177143,0,1,0.28688309048228566,-48.49697342903032
2018-03-03,Above 110,YES,0.5122383124480507,0.38892681898354947,0.4078126734648655,0.06856895711182165,0.03282775817578566,1,0.4078126734648655,0,0,-0.4078126734648655,-48.90478610249519
2018-03-04,Below 0,NO,0.2197481762420916,0.32578272697453664,0.6981546548675004,0.0274795412273543,0.029631327309644472,1,0.6981546548675004,0,1,0.23184534513249955,-48.67294075736269
2018-03-04,80-82,NO,0.005239001124459741,0.13519402025624924,0.9039904581232509,0.021137270831001476,0.2031684269100577,1,0.9039904581232509,0,1,0.026009541876749087,-48.64693121548594
2018-03-04,Above 110,YES,0.5127120648534189,0.4181382757238101,0.4346872136659053,0.042135006647774254,0.02126686803283616,1,0.4346872136659053,0,0,-0.4346872136659053,-49.081618429151845
2018-03-05,Below 0,NO,0.21891629245856042,0.3790432844978471,0.6406332527423251,0.08577459527121378,0.07410543547599935,1,0.6406332527423251,0,1,0.28936674725767486,-48.79225168189417
2018-03-05,42-44,NO,0.004776932273129586,0.13560733640550857,0.9035440766820507,0.022013376303938736,0.20801935392105142,1,0.9035440766820507,0,1,0.026455923317949215,-48.765795758576225
2018-03-05,48-50,NO,0.004867760857140024,0.20505672291512692,0.828538739251663,0.0969342431511967,0.23884545302376792,1,0.828538739251663,0,1,0.10146126074833695,-48.66433449782789
2018-03-05,Above 110,YES,0.5138342422723905,0.43800641170270105,0.45296589876648496,0.024899946546838192,0.01304935353806566,1,0.45296589876648496,0,0,-0.45296589876648496,-49.11730039659437
2018-03-06,Below 0,NO,0.22213478409715542,0.4231639771849999,0.5929829046402002,0.1304317461494452,0.09675454742896358,1,0.5929829046402002,0,1,0.33701709535979973,-48.780283301234576
2018-03-06,72-74,NO,0.0051792281951031915,0.17136195457550407,0.8649290890584556,0.060254228720098446,0.23149448750697155,1,0.8649290890584556,0,1,0.06507091094154438,-48.71521239029303
2018-03-06,Above 110,YES,0.5095055573187757,0.4118411536812456,0.4288938613867459,0.04494630691971546,0.022423546358910352,1,0.4288938613867459,0,0,-0.4288938613867459,-49.14410625167978
2018-03-07,Below 0,NO,0.227979097435139,0.37533043565467317,0.644643129492953,0.07333630989236772,0.06424964445578035,1,0.644643129492953,0,1,0.28535687050704694,-48.858749381172736
2018-03-07,Above 110,YES,0.5017332235480878,0.30480598624065236,0.3304215073414002,0.13619039055832144,0.056785888847696,1,0.3304215073414002,0,0,-0.3304215073414002,-49.189170888514134
2018-03-08,Below 0,NO,0.23637242177881662,0.454756840753208,0.5588626119865354,0.15131103575916516,0.10192387013948305,1,0.5588626119865354,0,1,0.3711373880134645,-48.81803350050067
2018-03-08,46-48,NO,0.0049600806937463715,0.16148265570721013,0.8755987318362131,0.049788393118602725,0.22880161988459483,1,0.8755987318362131,0,1,0.054401268163786876,-48.76363223233688
2018-03-08,72-74,NO,0.00524033180245792,0.1458280024693409,0.8925057573331119,0.03262073409060229,0.21750495389663044,1,0.8925057573331119,0,1,0.037494242666888056,-48.72613798966999
2018-03-08,Above 110,YES,0.49076372191954265,0.3472219597369863,0.3694442029580274,0.08696605842714727,0.03878563868488347,1,0.3694442029580274,0,0,-0.3694442029580274,-49.09558219262802
2018-03-09,48-50,NO,0.004969631249342077,0.17448427515764872,0.8615569828297394,0.06382126010837241,0.23311823012422514,1,0.8615569828297394,0,1,0.06844301717026058,-49.02713917545776
2018-03-09,108-110,NO,0.005375901214939249,0.14649559969978806,0.8917847523242288,0.033215659545877574,0.21729323742507564,1,0.8917847523242288,0,1,0.038215247675771113,-48.98892392778199
2018-03-09,Above 110,YES,0.4942154612029118,0.3387574618184598,0.361656864872983,0.09796351404572495,0.04309171167512716,1,0.361656864872983,0,0,-0.361656864872983,-49.35058079265497
2018-03-10,Above 110,YES,0.5139497852831303,0.3971482046321336,0.4153763482615629,0.06259695205174826,0.03040909208131568,1,0.4153763482615629,0,0,-0.4153763482615629,-49.765957140916534
2018-03-11,54-56,NO,0.004954292034502816,0.14259381540511773,0.8959986793624728,0.029393829045439523,0.21612270122382876,1,0.8959986793624728,0,1,0.034001320637527144,-49.731955820279005
2018-03-11,Above 110,YES,0.5134213835168081,0.35295512569945586,0.3747187156434994,0.10276317102713212,0.04626626807088473,1,0.3747187156434994,0,0,-0.3747187156434994,-50.1066745359225
2018-03-13,Below 0,NO,0.2365373323067308,0.3383615321330059,0.6845695452963536,0.025450735658386736,0.025924590011779613,1,0.6845695452963536,0,1,0.24543045470364633,-49.86124408121886
2018-03-13,Above 110,YES,0.4905504190015324,0.35215376021090605,0.37398145939403354,0.08223043027739158,0.036972881420363354,1,0.37398145939403354,0,0,-0.37398145939403354,-50.23522554061289
2018-03-14,Below 0,NO,0.23269125542833835,0.39366434386547583,0.6248425086252861,0.08875462382635912,0.0727121456420139,1,0.6248425086252861,0,1,0.3051574913747138,-49.93006804923817
2018-03-14,102-104,NO,0.005372579885891848,0.13502634294779073,0.904171549616386,0.020831951089734457,0.20163763969896015,1,0.904171549616386,0,1,0.02582845038361392,-49.90423959885456
2018-03-14,Above 110,YES,0.49554725380024367,0.3612930633393749,0.3823896182722249,0.07846932776200166,0.03582352087373772,1,0.3823896182722249,0,0,-0.3823896182722249,-50.28662921712679
2018-03-15,92-94,NO,0.005355584550525427,0.14768462623975828,0.8905006036610611,0.03451870270695023,0.2184761408171279,1,0.8905006036610611,0,1,0.03949939633893884,-50.24712982078785
2018-03-16,Below 0,NO,0.2160716406470804,0.3943815914737123,0.6240678812083906,0.10498549298982451,0.08579149306429733,1,0.6240678812083906,0,1,0.3059321187916093,-49.94119770199624
2018-03-17,Above 110,YES,0.5122360824146495,0.37701205790406317,0.3968510932717381,0.07952846337388586,0.03729186272833357,1,0.3968510932717381,0,0,-0.3968510932717381,-50.33804879526797
2018-03-18,30-32,NO,0.004557572806263233,0.1374443661027877,0.9015600846089893,0.02420137268118583,0.21274125070740776,1,0.9015600846089893,0,1,0.02843991539101065,-50.30960887987696
2018-03-18,76-78,NO,0.005190843710897952,0.1550610811246477,0.8825340323853805,0.04263848296348427,0.22457396902592458,1,0.8825340323853805,1,0,-0.8825340323853805,-51.19214291226234
2018-03-18,Above 110,YES,0.5169307974755792,0.432493490909154,0.4478940116364217,0.032851630015866995,0.0170354812057904,1,0.4478940116364217,0,0,-0.4478940116364217,-51.64003692389876
2018-03-19,Below 0,NO,0.21860308924862248,0.3841054143205133,0.6351661525338457,0.09153297446493536,0.07761403181112286,1,0.6351661525338457,0,1,0.29483384746615426,-51.34520307643261
2018-03-19,Above 110,YES,0.5142573480053925,0.41677291766233254,0.43343108424934595,0.044828249395668984,0.022568996957805433,1,0.43343108424934595,0,0,-0.43343108424934595,-51.77863416068196
2018-03-20,46-48,NO,0.004854722094609465,0.1407227402479868,0.8980194405321742,0.027465667919838954,0.21470596807000017,1,0.8980194405321742,0,1,0.03198055946782574,-51.746653601214135
2018-03-20,Above 110,YES,0.5108444294859579,0.419132913572717,0.43560228048689964,0.039483038935041126,0.019965221003610905,1,0.43560228048689964,0,0,-0.43560228048689964,-52.18225588170103
2018-03-21,Below 0,NO,0.2252585258990153,0.3541742029204539,0.6674918608459098,0.05301771006800593,0.05049149165322161,1,0.6674918608459098,0,1,0.2625081391540901,-51.91974774254694
2018-03-21,12-14,NO,0.004303987437753565,0.15551811700771057,0.8820404336316726,0.04395685805121652,0.22913498484134456,1,0.8820404336316726,0,1,0.04795956636832732,-51.87178817617861
2018-03-21,Above 110,YES,0.5053373441915243,0.35451984166031797,0.3761582543274925,0.09380547577062509,0.04234308649699245,1,0.3761582543274925,0,0,-0.3761582543274925,-52.247946430506104
2018-03-22,Below 0,NO,0.2294883483463503,0.39049120600087006,0.6282694975190604,0.08830633851883374,0.0731665656875477,1,0.6282694975190604,0,1,0.3017305024809396,-51.94621592802517
2018-03-22,2-4,NO,0.004147602661444816,0.1334896460491312,0.9058311822669383,0.02031154725791795,0.21010075339900486,1,0.9058311822669383,0,1,0.024168817733061676,-51.922047110292105
2018-03-22,12-14,NO,0.004343995366280384,0.17160858837353973,0.8646627245565771,0.061297359752782055,0.23454207164584392,1,0.8646627245565771,0,1,0.06533727544342283,-51.85670983484868
2018-03-22,56-58,NO,0.005045122357181242,0.143927633391813,0.894558155936842,0.03074988027097947,0.2169037833935969,1,0.894558155936842,1,0,-0.894558155936842,-52.75126799078552
2018-03-22,Above 110,YES,0.4997441781158506,0.373949709153863,0.39403373242155393,0.07072835322618709,0.03299104696725855,1,0.39403373242155393,0,0,-0.39403373242155393,-53.145301723207076
2018-03-23,Above 110,YES,0.5140879732927345,0.4176077004097397,0.43419908437696053,0.04390273078528251,0.022137277988944864,1,0.43419908437696053,0,0,-0.43419908437696053,-53.57950080758404
2018-03-24,Below 0,NO,0.21721126089569925,0.35616252266033005,0.6653444755268436,0.06264905184015601,0.05917980737873319,1,0.6653444755268436,0,1,0.2646555244731563,-53.314845283110884
2018-03-25,92-94,NO,0.00532386408598623,0.16392031348043992,0.8729660614411249,0.052082744958907856,0.2282971607560636,1,0.8729660614411249,0,1,0.057033938558875064,-53.25781134455201
2018-03-25,Above 110,YES,0.510031682432789,0.40052836005503695,0.41848609125063396,0.05584337341185974,0.02729318424028531,1,0.41848609125063396,0,0,-0.41848609125063396,-53.676297435802645
2018-03-26,Below 0,NO,0.22424282710023763,0.38896951409370684,0.6299129247787967,0.09154124601798219,0.07626223651127295,1,0.6299129247787967,0,1,0.30008707522120326,-53.37621036058144
2018-03-26,56-58,NO,0.005013150788639675,0.15434706179862037,0.88330517325749,0.04203259650907498,0.22503882893096508,1,0.88330517325749,0,1,0.04669482674250991,-53.32951553383893
2018-03-26,88-90,NO,0.005309154893120949,0.17944379465622073,0.8562007017712816,0.06886178417811584,0.23327384484300848,1,0.8562007017712816,0,1,0.07379929822871834,-53.25571623561021
2018-03-26,Above 110,YES,0.5066891188019023,0.3492174861969679,0.3712800873012105,0.09994079318455856,0.04471864654949103,1,0.3712800873012105,0,0,-0.3712800873012105,-53.62699632291142
2018-03-27,Below 0,NO,0.22503787386909946,0.4724921938380313,0.5397084306549262,0.18100634664681126,0.11594302879162094,1,0.5397084306549262,0,1,0.3902915693450737,-53.23670475356634
2018-03-27,18-20,NO,0.004415967331951709,0.16088506802351038,0.8762441265346088,0.04964902384667602,0.23090046094516936,1,0.8762441265346088,0,1,0.053755873465391124,-53.18294888010095
2018-03-27,62-64,NO,0.005089825225644107,0.169406675896338,0.867040790031955,0.05822567250819588,0.23120395148600342,1,0.867040790031955,0,1,0.06295920996804494,-53.11998967013291
2018-03-28,46-48,NO,0.00485362837397918,0.15884715504787933,0.8784450725482903,0.047041053063909044,0.22811133381950405,1,0.8784450725482903,0,1,0.05155492745170964,-53.0684347426812
2018-03-28,102-104,NO,0.005361024511318702,0.15059637588436656,0.8873559140448841,0.03765833315958944,0.22077113576326826,1,0.8873559140448841,0,1,0.04264408595511582,-53.02579065672608
2018-03-28,Above 110,YES,0.5110432570420909,0.3937381186437894,0.41223906915228625,0.0630311598968582,0.030434490196884535,1,0.41223906915228625,0,0,-0.41223906915228625,-53.438029725878366
2018-03-29,Below 0,NO,0.21375021561808594,0.39236905621859824,0.6262414192839139,0.10497088019126621,0.0863933456166126,1,0.6262414192839139,0,1,0.3037585807160861,-53.13427114516228
2018-03-29,Above 110,YES,0.5208559833034361,0.2889700934016983,0.31585248592956244,0.16854357854263308,0.06860875224649307,1,0.31585248592956244,0,0,-0.31585248592956244,-53.45012363109184
2018-03-30,Above 110,YES,0.5100713293621227,0.3404492780236408,0.3632133357817495,0.11115300052502458,0.049027706340944936,1,0.3632133357817495,0,0,-0.3632133357817495,-53.81333696687359
2018-03-31,Below 0,NO,0.22074532009307113,0.3440197700441255,0.6784586483523445,0.0462482039610993,0.04596481220499396,1,0.6784586483523445,0,1,0.25154135164765545,-53.56179561522594
2018-03-31,Above 110,YES,0.5113700354782067,0.4003677907697073,0.4183383675081307,0.05723576548660153,0.027965632877266312,1,0.4183383675081307,0,0,-0.4183383675081307,-53.98013398273407
2018-04-01,4-6,NO,0.004034518816071586,0.15105121135204588,0.8868646917397904,0.039383205761262974,0.22825387918690454,1,0.8868646917397904,0,1,0.043135308260209504,-53.936998674473855
2018-04-01,10-12,NO,0.004156620901672903,0.1387409506439012,0.9001597733045867,0.02597456925685737,0.21761370583731193,1,0.9001597733045867,0,1,0.029840226695413197,-53.90715844777844
