date,bucket_label,direction,model_prob,market_prob,entry_price,ev,kelly_frac,n_contracts,cost,outcome,won,pnl,bankroll_after
2025-03-30,Below -10,YES,0.44624478749010965,0.23478333210616045,0.2660006655376676,0.14900698682813435,0.05610208440524698,10,2.660006655376676,0,0,-2.660006655376676,943.3520608863988
2025-03-30,34-36,NO,0.008021419107249295,0.1672359330045347,0.8693851923551026,0.05315488787515554,0.2192322715373253,10,8.693851923551026,0,1,0.6061480764489726,943.9582089628478
2025-03-30,Above 110,NO,0.1260543350589417,0.4288271723586189,0.5868666538526917,0.2259028145424925,0.1645882111713442,10,5.8686665385269166,0,1,3.4313334614730824,947.3895424243209
2025-03-31,Below -10,YES,0.44130080127983395,0.32769310905153315,0.3514776603274105,0.05893208486283502,0.02546664183106015,10,3.5147766032741052,0,0,-3.5147766032741052,943.8747658210468
2025-03-31,Above 110,NO,0.10545086168660545,0.2996413557161519,0.726387335826556,0.10554336280490084,0.1295884065381557,10,7.26387335826556,0,1,2.0361266417344392,945.9108924627812
2025-04-01,Below -10,YES,0.45179604157723213,0.3751632064725348,0.395150149954732,0.025020168712093838,0.01169494985834631,10,3.9515014995473203,0,0,-3.9515014995473203,941.9593909632339
2025-04-01,Above 110,NO,0.15473396370392334,0.2832163003935928,0.7441263955749198,0.041971018180431474,0.05645101991518741,10,7.441263955749198,0,1,1.8587360442508007,943.8181270074847
2025-04-02,Below -10,YES,0.45345028528183295,0.2470749323688669,0.27730893777935756,0.14439982753274705,0.0553094089573777,10,2.7730893777935757,0,0,-2.7730893777935757,941.0450376296911
2025-04-02,48-50,NO,0.006719785239360565,0.1355640256216515,0.9035908523286164,0.02015974739877824,0.19084057207782354,10,9.035908523286164,0,1,0.26409147671383515,941.309129106405
2025-04-02,Above 110,NO,0.16098791929250267,0.3940647440461944,0.62441007643011,0.15587115862786238,0.1275166052654661,10,6.2441007643011,0,1,3.0558992356988988,944.3650283421039
2025-04-03,Below -10,YES,0.4539077004776969,0.3350286710910732,0.3582263774037874,0.0639077840404707,0.027942782560643985,10,3.582263774037874,0,0,-3.582263774037874,940.782764568066
2025-04-03,88-90,NO,0.005352895193989182,0.15293898571876222,0.8848258954237368,0.040195912045853155,0.22244996565451713,10,8.848258954237368,0,1,0.4517410457626312,941.2345056138287
2025-04-03,Above 110,NO,0.16128296145869525,0.3051912557417572,0.7203934437989022,0.059613402044511155,0.07110154749562997,10,7.203934437989022,0,1,2.0960655620109767,943.3305711758396
2025-04-04,Below -10,YES,0.45186124935275895,0.28473758124664283,0.3119585747469114,0.10827238715115439,0.04379657363048794,10,3.119585747469114,0,0,-3.119585747469114,940.2109854283705
2025-04-04,-4--2,NO,0.007689550401634937,0.13800305678585198,0.9009566986712798,0.021892019455199585,0.18844293222230185,10,9.009566986712798,0,1,0.29043301328720084,940.5014184416576
2025-04-05,Above 110,NO,0.14309856622311568,0.3341029039747949,0.6891688637072215,0.10774946970528088,0.11185168097854448,10,6.891688637072216,0,1,2.4083113629277833,942.9097298045854
2025-04-06,Below -10,YES,0.4481576745897441,0.2062119623301461,0.2397150053437344,0.1770716320247276,0.0641299004742607,10,2.397150053437344,0,0,-2.397150053437344,940.512579751148
2025-04-06,84-86,NO,0.005749386921312327,0.1623879786510173,0.8746209830569013,0.050032087106278156,0.22586211289054495,10,8.746209830569013,0,1,0.5537901694309859,941.066369920579
2025-04-06,Above 110,NO,0.13023392256689714,0.37987399276083966,0.6397360878182932,0.16914636419449247,0.14568325332207152,10,6.397360878182932,0,1,2.9026391218170673,943.969009042396
2025-04-07,Below -10,YES,0.4494083320018778,0.1752810795908475,0.2112585932235797,0.20669115553816664,0.07189343538212983,10,2.112585932235797,0,0,-2.112585932235797,941.8564231101602
2025-04-07,36-38,NO,0.007633011673105039,0.1893246286381035,0.8455294010708482,0.07737189807316402,0.2289906164216333,10,8.455294010708482,0,1,0.8447059892915174,942.7011290994517
2025-04-07,Above 110,NO,0.13701826478395018,0.26825958150995555,0.7602796519692481,0.042293361781678196,0.06229860218943077,10,7.602796519692481,0,1,1.6972034803075182,944.3983325797592
2025-04-08,Below -10,YES,0.44982390010111145,0.31155936378966625,0.336634614686493,0.08170161240754065,0.034422977152759465,10,3.3663461468649296,0,0,-3.3663461468649296,941.0319864328943
2025-04-08,28-30,NO,0.00775285656535718,0.1621359729898731,0.8748931491709371,0.04789669422328069,0.2172901077755853,10,8.74893149170937,0,1,0.5510685082906281,941.583054941185
2025-04-09,Below -10,YES,0.45027828930715486,0.26717224294072495,0.29579846350546696,0.12296034555018703,0.04847053281746779,10,2.9579846350546695,0,0,-2.9579846350546695,938.6250703061303
2025-04-09,Above 110,NO,0.13985995929788497,0.3211135427037217,0.7031973738799806,0.0967328639729863,0.10662670184625339,10,7.031973738799806,0,1,2.268026261200193,940.8930965673305
2025-04-10,Below -10,YES,0.44731202304330137,0.30962501846368995,0.33485501698659476,0.08114516444367548,0.03408630113657858,10,3.3485501698659474,0,0,-3.3485501698659474,937.5445463974646
2025-04-10,106-108,NO,0.004555478914481603,0.15572990982010096,0.881811697394291,0.043951707215241,0.2280206234636807,10,8.81811697394291,0,1,0.48188302605708877,938.0264294235217
2025-04-10,Above 110,NO,0.12375087381865202,0.25316000795214705,0.7765871914116812,0.0383244959369724,0.06245322064309449,10,7.765871914116812,0,1,1.5341280858831867,939.5605575094048
2025-04-11,Below -10,YES,0.44455326626970476,0.3201444746317218,0.3445329166611841,0.06890162096964131,0.02942164595177044,10,3.445329166611841,0,0,-3.445329166611841,936.115228342793
2025-04-11,Above 110,NO,0.11015975998016381,0.4083507122941101,0.6089812307223611,0.21857019249608656,0.17021605386806227,10,6.089812307223611,0,1,3.2101876927763877,939.3254160355693
2025-04-12,Below -10,YES,0.4396999026092701,0.19467637792475798,0.22910226769077735,0.17981864173584383,0.06413868723165995,10,2.2910226769077733,0,0,-2.2910226769077733,937.0343933586615
2025-04-12,96-98,NO,0.0049652435570735065,0.14397782475000265,0.8945039492699971,0.03087837422192452,0.21747753332333888,10,8.945039492699971,0,1,0.3549605073000279,937.3893538659615
2025-04-12,Above 110,NO,0.09114265006816702,0.3163107977807668,0.7083843383967718,0.13685299703983278,0.15438100814919947,10,7.083843383967718,0,1,2.216156616032281,939.6055104819939
2025-04-13,Below -10,YES,0.4450077896966501,0.22537412837663742,0.25734419810650644,0.15651304631137813,0.0581698120609387,10,2.5734419810650646,0,0,-2.5734419810650646,937.0320685009287
2025-04-13,44-46,NO,0.008044164816992105,0.1393592415872236,0.8994920190857985,0.023026907634398852,0.18869576865114487,10,8.994920190857984,0,1,0.3050798091420148,937.3371483100708
2025-04-13,Above 110,NO,0.1106706189891522,0.3545516033802655,0.6670842683493132,0.15999205599077515,0.15213244847149607,10,6.670842683493133,0,1,2.6291573165068662,939.9663056265777
2025-04-14,Below -10,YES,0.4298764096520003,0.123155779326456,0.1633033169803395,0.23648174399602073,0.07711059315681057,10,1.633033169803395,0,0,-1.633033169803395,938.3332724567742
2025-04-14,-8--6,NO,0.01154869379083917,0.14904209412565417,0.8890345383442935,0.03022517643022604,0.184455241126373,10,8.890345383442934,0,1,0.4096546165570647,938.7429270733313
2025-04-14,0-2,NO,0.011649594228123117,0.15823312618581994,0.8791082237193144,0.04005765364853098,0.1967786181582626,10,8.791082237193145,0,1,0.5089177628068544,939.2518448361382
2025-04-14,46-48,NO,0.00939761449119969,0.15872581907810088,0.8785761153956511,0.042684103127533124,0.20751107902456772,10,8.78576115395651,0,1,0.5142388460434884,939.7660836821816
2025-04-14,Above 110,NO,0.05755077340784365,0.38748918259216103,0.6315116828004661,0.24496609793023927,0.20517226622850035,10,6.315116828004661,0,1,2.984883171995338,942.7509668541769
2025-04-15,Below -10,YES,0.4345831366254248,0.2845823053720513,0.3118157209422872,0.0923465961193578,0.03734590123357719,10,3.118157209422872,0,0,-3.118157209422872,939.632809644754
2025-04-15,Above 110,NO,0.06724677410222402,0.20655712304954363,0.826918307106493,0.04054219297843864,0.09832539571386971,10,8.26918307106493,0,1,1.030816928935069,940.6636265736892
2025-04-16,Below -10,YES,0.42947403783784766,0.11321570628102179,0.15415844977854004,0.24525240541065824,0.07902786507781526,10,1.5415844977854003,0,0,-1.5415844977854003,939.1220420759038
2025-04-16,Above 110,NO,0.05608043269142504,0.24651030835037255,0.7837688669815976,0.09407633061537701,0.16083498888628947,10,7.837688669815977,0,1,1.462311330184022,940.5843534060878
2025-04-17,Below -10,YES,0.42627165190112765,0.22302459142328065,0.2551826241094182,0.14125001215863048,0.05232897714445242,10,2.551826241094182,0,0,-2.551826241094182,938.0325271649936
2025-04-17,64-66,NO,0.007668458435209025,0.1402341553470841,0.8985471122251492,0.0243212214301064,0.19331469342501234,10,8.985471122251491,0,1,0.3145288777485078,938.3470560427421
2025-04-17,Above 110,NO,0.045754475421029395,0.29498668003603595,0.7314143855610812,0.1560339522973614,0.1964315903976954,10,7.314143855610812,0,1,1.985856144389187,940.3329121871313
2025-04-18,Below -10,YES,0.4343982727563923,0.05584091242828086,0.10137363943401839,0.3026167542294264,0.09130072630767151,10,1.0137363943401838,0,0,-1.0137363943401838,939.3191757927912
2025-04-18,Above 110,NO,0.0625804585235401,0.3847261378214663,0.6344957711528164,0.23730440242029127,0.2007622727989879,10,6.344957711528164,0,1,2.9550422884718346,942.274218081263
2025-04-19,Below -10,YES,0.4075355373285123,0.13873091008633284,0.1776324372794262,0.20137561243609017,0.06691397344002731,10,1.7763243727942621,0,0,-1.7763243727942621,940.4978937084687
2025-04-19,86-88,NO,0.00377804342044441,0.16333937647221086,0.8735934734100123,0.052892946208974334,0.23442742093236346,10,8.735934734100123,0,1,0.5640652658998757,941.0619589743686
2025-04-19,Above 110,NO,0.01574228442035397,0.2622317335499777,0.766789727766024,0.14856994772304666,0.2275744438286013,10,7.6678972776602405,0,1,1.6321027223397584,942.6940616967083
2025-04-20,Below -10,YES,0.4130504252810693,0.14148386942933752,0.18016515987499052,0.2039717356364039,0.06800555426392249,10,1.801651598749905,0,0,-1.801651598749905,940.8924100979584
2025-04-20,92-94,NO,0.003529926397960126,0.21281493680572944,0.8201598682498122,0.1065573002000848,0.2425281600226747,10,8.201598682498123,0,1,1.0984013175018763,941.9908114154603
2025-04-20,Above 110,NO,0.022208114721937955,0.21640956059356506,0.8162776745589497,0.09306877874964792,0.20459654335395122,10,8.162776745589497,0,1,1.137223254410502,943.1280346698708
2025-04-21,Below -10,YES,0.4222016766466454,0.20431101329949639,0.23796613223553667,0.1546814270458435,0.05587928360555686,10,2.379661322355367,0,0,-2.379661322355367,940.7483733475154
2025-04-21,80-82,NO,0.005602233848762794,0.13544205083683003,0.9037225850962236,0.021067337424426902,0.20043198219433053,10,9.037225850962237,0,1,0.262774149037762,941.0111474965532
2025-04-21,Above 110,NO,0.03679874330098787,0.2990653698057779,0.7270094006097598,0.16876776812032135,0.20785170425044303,10,7.270094006097598,0,1,2.0299059939024007,943.0410534904556
2025-04-22,Below -10,YES,0.42332836711388255,0.08642411043449741,0.12951018159973762,0.26418519981617317,0.08250735791497436,10,1.2951018159973762,0,0,-1.2951018159973762,941.7459516744583
2025-04-22,32-34,NO,0.011445769982178722,0.18080560151799713,0.8547299503605631,0.06462548355601061,0.2146454129683172,10,8.54729950360563,0,1,0.7527004963943682,942.4986521708527
2025-04-22,Above 110,NO,0.038710295722169885,0.3933927823074014,0.6251357951080065,0.2688636298703754,0.2204781879571823,10,6.251357951080065,0,1,3.048642048919934,945.5472942197727
2025-04-23,Below -10,YES,0.4070791926627355,0.01,0.0592,0.319383649176344,0.09169259565237255,10,0.5920000000000001,0,0,-0.5920000000000001,944.9552942197727
2025-04-23,40-42,NO,0.011705053309099323,0.16755608898421578,0.8690394238970469,0.0500748765254907,0.20535762506952815,10,8.69039423897047,0,1,0.6096057610295293,945.5648999808022
2025-04-23,94-96,NO,0.0028764240875224223,0.1326259226778856,0.9067640035078836,0.02056092209072058,0.22121842394080812,10,9.067640035078835,0,1,0.23235996492116406,945.7972599457235
2025-04-23,Above 110,NO,0.016023395016001807,0.24312332617831753,0.7874268077274171,0.12767143490770116,0.22386998718456252,10,7.874268077274172,0,1,1.4257319227258272,947.2229918684493
2025-04-24,Below -10,YES,0.3885381523830067,0.0981775535330277,0.14032334925038548,0.22101713246581073,0.06997076976253708,10,1.4032334925038548,0,0,-1.4032334925038548,945.8197583759454
2025-04-24,22-24,NO,0.016812059617185238,0.16247114154760023,0.8745311671285918,0.03983361742742586,0.17953152863235394,10,8.745311671285918,0,1,0.5546883287140805,946.3744467046595
2025-04-24,106-108,NO,0.00079581986881605,0.13849076880548827,0.9004299696900726,0.028829917831928453,0.2437427145809312,10,9.004299696900727,0,1,0.295700303099272,946.6701470077587
2025-04-24,Above 110,NO,0.0047450314937399485,0.2865168566611074,0.740561794806004,0.1850253259048178,0.24417636045926017,10,7.405617948060041,0,1,1.8943820519399583,948.5645290596987
2025-04-25,Below -10,YES,0.4037366215014935,0.1501214163028048,0.1881117029985804,0.1873633549978085,0.06313731991564561,10,1.881117029985804,0,0,-1.881117029985804,946.6834120297128
2025-04-25,Above 110,NO,0.01223559498524307,0.2790927585498921,0.7485798207661165,0.17004107589760742,0.23431940787357738,10,7.4857982076611655,0,1,1.8142017923388334,948.4976138220517
2025-04-26,Below -10,YES,0.4009566709220964,0.15143305979776842,0.18931841501394694,0.18357128894360272,0.06196025818134095,10,1.8931841501394695,0,0,-1.8931841501394695,946.6044296719122
2025-04-27,Below -10,YES,0.4081518635750123,0.07309764372344245,0.11724983222556706,0.2623314008991944,0.08069250899619645,10,1.1724983222556706,0,0,-1.1724983222556706,945.4319313496565
2025-04-27,Above 110,NO,0.016846023557630208,0.2026499168123141,0.8311380898427008,0.08319510824870313,0.2103821080240392,10,8.311380898427007,0,1,0.9886191015729917,946.4205504512295
2025-04-28,Below -10,YES,0.42050233285271976,0.03148438158717644,0.07896563106020232,0.312101538492827,0.09168300067647009,10,0.7896563106020232,0,0,-0.7896563106020232,945.6308941406274
2025-04-28,32-34,NO,0.011701144585612555,0.1411838704722907,0.8975214198899261,0.021596515645454173,0.1662366055740504,10,8.97521419889926,0,1,0.32478580110073807,945.9556799417281
2025-04-28,104-106,NO,0.0029916331054827827,0.1532049994741298,0.8845386005679399,0.042679180643961034,0.23470010369865055,10,8.845386005679398,0,1,0.4546139943206011,946.4102939360488
2025-04-28,Above 110,NO,0.03466568618256849,0.3642017945829934,0.6566620618503671,0.2410988499998441,0.2205135258866443,10,6.566620618503672,0,1,2.733379381496327,949.1436733175451
2025-04-29,Below -10,YES,0.3889429391886735,0.1789955055290391,0.21467586508671596,0.1470410683587504,0.05138966420326906,10,2.1467586508671594,0,0,-2.1467586508671594,946.996914666678
2025-04-29,6-8,NO,0.018919594980363552,0.16809598154494443,0.86845633993146,0.04394843673680182,0.17852544310761398,10,8.6845633993146,0,1,0.6154366006853991,947.6123512673634
2025-04-29,20-22,NO,0.017161983757763122,0.148821174723559,0.8892731312985562,0.024766223806723997,0.1520263194568042,10,8.892731312985562,0,1,0.40726868701443664,948.0196199543777
2025-04-29,94-96,NO,0.0015970157315779998,0.1459014320104851,0.8924264534286761,0.03608832194095635,0.24011788368481388,10,8.924264534286761,0,1,0.37573546571323746,948.3953554200909
2025-04-29,Above 110,NO,0.004859281805912885,0.26745697873711416,0.7611464629639166,0.16433440495658436,0.24330909473555584,10,7.611464629639166,0,1,1.6885353703608326,950.0838907904517
2025-04-30,Below -10,YES,0.40360797002028304,0.13889376003611406,0.17778225923322494,0.19757315288563826,0.0656635513156874,10,1.7778225923322495,0,0,-1.7778225923322495,948.3060681981195
2025-04-30,-2-0,NO,0.016576880522636117,0.15168093271343425,0.886184592669491,0.02839890844445736,0.1620372271689636,10,8.86184592669491,0,1,0.43815407330508904,948.7442222714246
2025-04-30,44-46,NO,0.011069010361058895,0.17137953968564765,0.8649100971395005,0.05479572322471471,0.21046168766818088,10,8.649100971395004,0,1,0.6508990286049947,949.3951213000296
2025-04-30,82-84,NO,0.003972529684588166,0.1523773965096791,0.8854324117695466,0.04087313562378636,0.22927612445863432,10,8.854324117695466,0,1,0.44567588230453303,949.8407971823341
2025-04-30,108-110,NO,0.0013743435544212312,0.16038028729665552,0.876789289719612,0.0519325707747762,0.24399491428099376,10,8.76789289719612,0,1,0.5321071028038791,950.372904285138
2025-05-01,Below -10,YES,0.44486554757991,0.23280276752692158,0.2641785461247679,0.14954641312454836,0.0561510943565104,10,2.6417854612476788,0,0,-2.6417854612476788,947.7311188238904
2025-05-01,Above 110,NO,0.09581578671773006,0.2610668187673345,0.7680478357312788,0.07284348262123219,0.11244598513108744,10,7.680478357312788,0,1,1.6195216426872108,949.3506404665776
2025-05-02,Below -10,YES,0.4398632626569189,0.21980206914184072,0.25221790361049345,0.1568549306604411,0.057855958240854745,10,2.5221790361049345,0,0,-2.5221790361049345,946.8284614304727
2025-05-02,Above 110,NO,0.07717834634286602,0.2257804212007467,0.8061571451031936,0.052066992797940914,0.10510697779320098,10,8.061571451031936,0,1,1.2384285489680629,948.0668899794407
2025-05-03,Below -10,YES,0.4429467864043368,0.22944221276831422,0.2610868357468491,0.1508536756091841,0.056380141575481595,10,2.610868357468491,0,0,-2.610868357468491,945.4560216219722
2025-05-03,-6--4,NO,0.009949373977204523,0.14167135252160276,0.896994939276669,0.02375214292453076,0.17991288611492084,10,8.96994939276669,0,1,0.3300506072333089,945.7860722292055
2025-05-03,2-4,NO,0.009980194232584005,0.19775540991734436,0.8364241572892681,0.0842942620744287,0.22520305356748166,10,8.36424157289268,0,1,0.9357584271073183,946.7218306563128
2025-05-03,12-14,NO,0.009878713791494409,0.153106871715156,0.8846445785476316,0.03616821762627853,0.19935994677208504,10,8.846445785476316,0,1,0.45355421452368283,947.1753848708365
2025-05-04,Below -10,YES,0.4452785929919004,0.26806401911695327,0.296618897587597,0.11749019389487037,0.046374210347994764,10,2.96618897587597,0,0,-2.96618897587597,944.2091958949605
2025-05-05,Below -10,YES,0.4423028315024891,0.2448964933328319,0.27530477386620533,0.1360368594311095,0.05194663638929176,10,2.7530477386620533,0,0,-2.7530477386620533,941.4561481562985
2025-05-05,40-42,NO,0.00875655364210648,0.15239771999789817,0.88541046240227,0.036445942710571,0.2043413358497487,10,8.8541046240227,0,1,0.4458953759772992,941.9020435322758
2025-05-05,84-86,NO,0.005809657933819823,0.14768226188937403,0.890503157159476,0.034093860962071454,0.21580117871529625,10,8.90503157159476,0,1,0.3949684284052388,942.2970119606811
2025-05-05,94-96,NO,0.0050792535541379635,0.1686016639301215,0.8679102029554688,0.05736609123918279,0.23098034608665075,10,8.679102029554688,0,1,0.620897970445311,942.9179099311264
2025-05-05,Above 110,NO,0.09083076340634522,0.2532842109579294,0.7764530521654363,0.06907433786666262,0.11246452443503714,10,7.764530521654363,0,1,1.535469478345636,944.453379409472
2025-05-06,Below -10,YES,0.4398713378811128,0.22732407923809322,0.25913815289904574,0.14994219133038916,0.055876702475459596,10,2.5913815289904574,0,0,-2.5913815289904574,941.8619978804815
2025-05-06,Above 110,NO,0.07605494925943357,0.39764922854463114,0.6205388331717984,0.2387300640169283,0.1928594680099718,10,6.205388331717984,0,1,3.094611668282015,944.9566095487635
2025-05-07,Below -10,YES,0.43013193395598065,0.14650342052750312,0.18478314688530287,0.2152395516937591,0.07220701960581914,10,1.8478314688530286,0,0,-1.8478314688530286,943.1087780799105
2025-05-07,Above 110,NO,0.04932638294602454,0.23625691416611994,0.7948425327005905,0.08928393115960664,0.16514798061771013,10,7.948425327005904,0,1,1.3515746729940945,944.4603527529046
2025-05-08,Below -10,YES,0.42470582708984905,0.17919545978693213,0.21485982300397755,0.18011659618958203,0.06296548634219157,10,2.1485982300397755,0,0,-2.1485982300397755,942.3117545228648
2025-05-08,94-96,NO,0.004061673468536364,0.13742651716073018,0.9015793614664114,0.024643282207849726,0.2167727704175735,10,9.015793614664114,0,1,0.28420638533588516,942.5959609082007
2025-05-08,Above 110,NO,0.03806433130007003,0.22790697929597,0.8038604623603524,0.09073970953058241,0.17983994397895586,10,8.038604623603524,0,1,1.2613953763964751,943.8573562845971
2025-05-09,Below -10,YES,0.42186270524223407,0.22395876325172404,0.2560420621915861,0.13629025368369158,0.05055591975327206,10,2.5604206219158607,0,0,-2.5604206219158607,941.2969356626812
2025-05-09,78-80,NO,0.005752080510715185,0.1526539037352653,0.8851337839659135,0.039516781159121384,0.22019229975344387,10,8.851337839659134,0,1,0.4486621603408647,941.7455978230221
2025-05-09,Above 110,NO,0.03389027166439462,0.31592602364805455,0.708799894460101,0.18968215289201185,0.21437846110995418,10,7.0879989446010105,0,1,2.2120010553989884,943.9575988784211
2025-05-10,Below -10,YES,0.42976136978351887,0.01,0.0592,0.34047807389867246,0.09774864317256331,10,0.5920000000000001,0,0,-0.5920000000000001,943.3655988784211
2025-05-10,Above 110,NO,0.04810665785888679,0.24699493375524395,0.7832454715443365,0.10201533664689866,0.1737856707394875,10,7.832454715443365,0,1,1.4675452845566337,944.8331441629778
2025-05-11,Below -10,YES,0.4281364379941939,0.16192802833442127,0.19897378606766758,0.19919310126693268,0.06812105279899411,10,1.9897378606766758,0,0,-1.9897378606766758,942.8434063023011
2025-05-11,Above 110,NO,0.044884699412882534,0.2905187346938825,0.7362397665306069,0.1520174630154123,0.19614120541332006,10,7.3623976653060685,0,1,1.9376023346939304,944.781008636995
2025-05-12,Below -10,YES,0.4308046405685658,0.132528329409249,0.1719260630565091,0.2287222526722571,0.0754287416852938,10,1.719260630565091,0,0,-1.719260630565091,943.0617480064299
2025-05-12,Above 110,NO,0.04940052340018686,0.22780456686758266,0.8039710677830108,0.08008644545481536,0.15886519874049096,10,8.039710677830108,0,1,1.260289322169891,944.3220373285998
2025-05-13,Below -10,YES,0.4263597960262494,0.08539654338674225,0.12856481991580287,0.26794979038860905,0.08358436123320005,10,1.2856481991580289,0,0,-1.2856481991580289,943.0363891294418
2025-05-13,96-98,NO,0.003975681487036087,0.1531876100114964,0.8845573811875839,0.04174523502947247,0.22965905201125128,10,8.84557381187584,0,1,0.4544261881241596,943.4908153175659
2025-05-13,Above 110,NO,0.04124014220390537,0.2424039565746408,0.7882037268993879,0.10344294085098005,0.18237951285500598,10,7.882037268993879,0,1,1.4179627310061198,944.908778048572
2025-05-14,Below -10,YES,0.4229830227157607,0.05644992257213421,0.10193392876636348,0.291440282359294,0.0879882332110021,10,1.0193392876636347,0,0,-1.0193392876636347,943.8894387609083
2025-05-14,30-32,NO,0.011810045627026255,0.14054287564645238,0.8982136943018314,0.02080296326503417,0.16361576792354915,10,8.982136943018315,0,1,0.31786305698168427,944.20730181789
2025-05-14,Above 110,NO,0.035255270959049345,0.35377575514926823,0.6679221844387904,0.2292904135692937,0.21872360035348143,10,6.679221844387904,0,1,2.6207781556120953,946.8280799735021
2025-05-15,Below -10,YES,0.42814047337675143,0.09501257426101556,0.13741156832013432,0.2607590719202445,0.08224920447286055,10,1.3741156832013433,0,0,-1.3741156832013433,945.4539642903007
2025-05-15,Above 110,NO,0.04508911363274548,0.43917667420326856,0.57568919186047,0.3123779324610767,0.22041236485372764,10,5.756891918604699,0,1,3.5431080813952995,948.997072371696
2025-05-16,Below -10,YES,0.4263197249165072,0.09246108448895714,0.13506419772984057,0.2614131464425111,0.0822120307375682,10,1.3506419772984057,0,0,-1.3506419772984057,947.6464303943976
2025-05-16,Above 110,NO,0.04163067444295554,0.44574172278348545,0.5685989393938358,0.32268453337421554,0.2232177548351609,10,5.685989393938358,0,1,3.6140106060616413,951.2604410004593
2025-05-17,Below -10,YES,0.4235226815135738,0.08381419800627367,0.12710906216577178,0.26676703164185184,0.08306452939967385,10,1.2710906216577178,0,0,-1.2710906216577178,949.9893503788016
2025-05-17,70-72,NO,0.006826936907959658,0.1523600154245392,0.8854511833414976,0.038199765334099856,0.21437025828838294,10,8.854511833414977,0,1,0.4454881665850223,950.4348385453867
2025-05-17,Above 110,NO,0.03613556585119049,0.36484706031811587,0.6559651748564348,0.24042874890195798,0.21934141835439971,10,6.559651748564348,0,1,2.740348251435651,953.1751867968223
2025-05-18,Below -10,YES,0.43038311966685994,0.13389126312845012,0.1731799620781741,0.2270763392120056,0.07501001817933532,10,1.731799620781741,0,0,-1.731799620781741,951.4433871760406
2025-05-18,64-66,NO,0.007626594534425046,0.1390324600708661,0.8998449431234646,0.023062323959520015,0.19119781512885825,10,8.998449431234647,0,1,0.3015505687653519,951.744937744806
2025-05-18,Above 110,NO,0.052904571890651675,0.25912168138474756,0.7701485841044726,0.11065016403722128,0.17305158577628416,10,7.701485841044726,0,1,1.5985141589552727,953.3434519037612
2025-05-19,Below -10,YES,0.42689071261280864,0.22709485110732558,0.25892726301873953,0.1380810997111725,0.05144043711726153,10,2.5892726301873954,0,0,-2.5892726301873954,950.7541792735738
2025-05-19,Above 110,NO,0.04392551423804103,0.2318756926299148,0.799574251959692,0.08957501979892979,0.17169734723554492,10,7.99574251959692,0,1,1.3042574804030789,952.0584367539768
2025-05-20,Below -10,YES,0.4307136176388545,0.25942854818187994,0.28867426432732957,0.11188940007680509,0.043616447092773826,10,2.886742643273296,0,0,-2.886742643273296,949.1716941107035
2025-05-20,Above 110,NO,0.05146851565563548,0.19469947070473176,0.8397245716388897,0.042409708801369295,0.11744532696019565,10,8.397245716388896,0,1,0.9027542836111024,950.0744483943146
2025-05-21,Below -10,YES,0.4409518749764172,0.11136949324720508,0.15245993378742867,0.2576253099406393,0.08283345165591995,10,1.5245993378742866,0,0,-1.5245993378742866,948.5498490564403
2025-05-21,40-42,NO,0.008871326810183877,0.14020360091943637,0.8985801110070087,0.02316955505952023,0.18435420844969092,10,8.985801110070087,0,1,0.3141988899299122,948.8640479463702
2025-05-21,50-52,NO,0.008275835614934723,0.18177895433089536,0.853678729322633,0.06862474355547765,0.22478904945639325,10,8.53678729322633,0,1,0.7632127067736683,949.6272606531438
2025-05-21,Above 110,NO,0.08742549996643723,0.2707592605323503,0.7575799986250618,0.0911142864061516,0.1321109582408856,10,7.575799986250617,0,1,1.7242000137493818,951.3514606668932
2025-05-22,Below -10,YES,0.4480752046276326,0.3355740927650976,0.3587281653438898,0.057981774959808496,0.025373986359187438,10,3.587281653438898,0,0,-3.587281653438898,947.7641790134543
2025-05-22,Above 110,NO,0.12068201855204097,0.27879346270250416,0.7489030602812955,0.06886266246530637,0.0950632608318366,10,7.489030602812955,0,1,1.8109693971870442,949.5751484106413
2025-05-23,Below -10,YES,0.4484839779363384,0.20639534780531088,0.239883719980886,0.17720637949990867,0.06419439181140628,10,2.39883719980886,0,0,-2.39883719980886,947.1763112108324
2025-05-24,Below -10,YES,0.4403554169301922,0.11619075777429205,0.15689549715234868,0.25263504059273,0.08169498420400305,10,1.5689549715234867,0,0,-1.5689549715234867,945.607356239309
2025-05-24,60-62,NO,0.007638266596595833,0.14093404049515473,0.8977912362652329,0.025105175799932877,0.1948629261795733,10,8.97791236265233,0,1,0.32208763734766954,945.9294438766566
2025-05-24,Above 110,NO,0.08484368648665641,0.33390227251123344,0.6893855456878679,0.16170982587954152,0.1680175722836739,10,6.893855456878679,0,1,2.4061445431213198,948.3355884197779
2025-05-25,Below -10,YES,0.43067577497338955,0.23891972671355421,0.2698061485764699,0.13072232214878238,0.049501491822028836,10,2.6980614857646987,0,0,-2.6980614857646987,945.6375269340132
2025-05-25,Above 110,NO,0.0526646950841112,0.4459626144114308,0.5683603764356547,0.3126614571361218,0.2161415928753249,10,5.683603764356548,0,1,3.6163962356434514,949.2539231696567
2025-05-26,Below -10,YES,0.4419820088120789,0.0867079480154893,0.12977131217425014,0.2812719560209832,0.08787236708084324,10,1.2977131217425013,0,0,-1.2977131217425013,947.9562100479142
